iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cvd_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
BEL,Europe,Belgium,6/10/2020,59437,89,9619,10,5128.47,7.679,829.967,0.863,787782,10945,67.973,0.944,8960,0.773,units unclear,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63
BEL,Europe,Belgium,6/11/2020,59569,132,9629,10,5139.86,11.39,830.83,0.863,797763,9981,68.834,0.861,9120,0.787,units unclear,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63
BEL,Europe,Belgium,6/12/2020,59711,142,9636,7,5152.112,12.252,831.434,0.604,807796,10033,69.7,0.866,9200,0.794,units unclear,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63
BEL,Europe,Belgium,6/13/2020,59819,108,9646,10,5161.431,9.319,832.297,0.863,817123,9327,70.505,0.805,9269,0.8,units unclear,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63
BEL,Europe,Belgium,6/14/2020,59918,99,9650,4,5169.973,8.542,832.642,0.345,821454,4331,70.878,0.374,9111,0.786,units unclear,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63
BEL,Europe,Belgium,6/15/2020,60029,111,9655,5,5179.55,9.578,833.073,0.431,830150,8696,71.629,0.75,9214,0.795,units unclear,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63
BEL,Europe,Belgium,6/16/2020,60100,71,9661,6,5185.677,6.126,833.591,0.518,841247,11097,72.586,0.957,9201,0.794,units unclear,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63
BEL,Europe,Belgium,6/17/2020,60155,55,9663,2,5190.422,4.746,833.764,0.173,852398,11151,73.548,0.962,9231,0.796,units unclear,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63
BEL,Europe,Belgium,6/18/2020,60244,89,9675,12,5198.101,7.679,834.799,1.035,862374,9976,74.409,0.861,9230,0.796,units unclear,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63
BEL,Europe,Belgium,6/19/2020,60348,104,9683,8,5207.075,8.974,835.489,0.69,871981,9607,75.238,0.829,9169,0.791,units unclear,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63
BEL,Europe,Belgium,6/20/2020,60476,128,9695,12,5218.119,11.044,836.525,1.035,881047,9066,76.02,0.782,9132,0.788,units unclear,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63
BEL,Europe,Belgium,6/21/2020,60550,74,9696,1,5224.504,6.385,836.611,0.086,,,,,,,,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63
BEL,Europe,Belgium,6/22/2020,60550,0,9696,0,5224.504,0,836.611,0,,,,,,,,,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63
BEL,Europe,Belgium,6/23/2020,60550,0,9696,0,5224.504,0,836.611,0,,,,,,,,,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63
BEL,Europe,Belgium,6/24/2020,60810,260,9713,17,5246.938,22.434,838.078,1.467,,,,,,,,,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63
DNK,Europe,Denmark,12/31/2019,0,0,0,0,0,0,0,0,,,,,,,,,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/1/2020,0,0,0,0,0,0,0,0,,,,,,,,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/2/2020,0,0,0,0,0,0,0,0,,,,,,,,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/3/2020,0,0,0,0,0,0,0,0,,,,,,,,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/4/2020,0,0,0,0,0,0,0,0,,,,,,,,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/5/2020,0,0,0,0,0,0,0,0,,,,,,,,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/6/2020,0,0,0,0,0,0,0,0,,,,,,,,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/7/2020,0,0,0,0,0,0,0,0,,,,,,,,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/8/2020,0,0,0,0,0,0,0,0,,,,,,,,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/9/2020,0,0,0,0,0,0,0,0,,,,,,,,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/10/2020,0,0,0,0,0,0,0,0,,,,,,,,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/11/2020,0,0,0,0,0,0,0,0,,,,,,,,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/12/2020,0,0,0,0,0,0,0,0,,,,,,,,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/13/2020,0,0,0,0,0,0,0,0,,,,,,,,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/14/2020,0,0,0,0,0,0,0,0,,,,,,,,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/15/2020,0,0,0,0,0,0,0,0,,,,,,,,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/16/2020,0,0,0,0,0,0,0,0,,,,,,,,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/17/2020,0,0,0,0,0,0,0,0,,,,,,,,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/18/2020,0,0,0,0,0,0,0,0,,,,,,,,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/19/2020,0,0,0,0,0,0,0,0,,,,,,,,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/20/2020,0,0,0,0,0,0,0,0,,,,,,,,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/21/2020,0,0,0,0,0,0,0,0,,,,,,,,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/22/2020,0,0,0,0,0,0,0,0,,,,,,,,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/23/2020,0,0,0,0,0,0,0,0,,,,,,,,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/24/2020,0,0,0,0,0,0,0,0,,,,,,,,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/25/2020,0,0,0,0,0,0,0,0,,,,,,,,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/26/2020,0,0,0,0,0,0,0,0,,,,,,,,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/27/2020,0,0,0,0,0,0,0,0,1,1,0,0,,,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/28/2020,0,0,0,0,0,0,0,0,,,,,,,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/29/2020,0,0,0,0,0,0,0,0,,,,,,,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/30/2020,0,0,0,0,0,0,0,0,,,,,,,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,1/31/2020,0,0,0,0,0,0,0,0,,,,,,,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/1/2020,0,0,0,0,0,0,0,0,,,,,,,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/2/2020,0,0,0,0,0,0,0,0,2,1,0,0,,,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/3/2020,0,0,0,0,0,0,0,0,3,1,0.001,0,0,0,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/4/2020,0,0,0,0,0,0,0,0,,,,,0,0,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/5/2020,0,0,0,0,0,0,0,0,4,1,0.001,0,0,0,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/6/2020,0,0,0,0,0,0,0,0,5,1,0.001,0,0,0,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/7/2020,0,0,0,0,0,0,0,0,6,1,0.001,0,1,0,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/8/2020,0,0,0,0,0,0,0,0,,,,,1,0,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/9/2020,0,0,0,0,0,0,0,0,,,,,1,0,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/10/2020,0,0,0,0,0,0,0,0,,,,,1,0,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/11/2020,0,0,0,0,0,0,0,0,,,,,1,0,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/12/2020,0,0,0,0,0,0,0,0,8,2,0.001,0,1,0,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/13/2020,0,0,0,0,0,0,0,0,9,1,0.002,0,1,0,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/14/2020,0,0,0,0,0,0,0,0,10,1,0.002,0,1,0,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/15/2020,0,0,0,0,0,0,0,0,,,,,1,0,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/16/2020,0,0,0,0,0,0,0,0,,,,,1,0,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/17/2020,0,0,0,0,0,0,0,0,11,1,0.002,0,1,0,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/18/2020,0,0,0,0,0,0,0,0,13,2,0.002,0,1,0,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/19/2020,0,0,0,0,0,0,0,0,16,3,0.003,0.001,1,0,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/20/2020,0,0,0,0,0,0,0,0,18,2,0.003,0,1,0,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/21/2020,0,0,0,0,0,0,0,0,,,,,1,0,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/22/2020,0,0,0,0,0,0,0,0,19,1,0.003,0,1,0,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/23/2020,0,0,0,0,0,0,0,0,,,,,1,0,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/24/2020,0,0,0,0,0,0,0,0,20,1,0.003,0,1,0,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/25/2020,0,0,0,0,0,0,0,0,30,10,0.005,0.002,2,0,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/26/2020,0,0,0,0,0,0,0,0,61,31,0.011,0.005,6,0.001,tests performed,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/27/2020,1,1,0,0,0.173,0.173,0,0,172,111,0.03,0.019,22,0.004,tests performed,11.11,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/28/2020,1,0,0,0,0.173,0,0,0,233,61,0.04,0.011,31,0.005,tests performed,11.11,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2/29/2020,2,1,0,0,0.345,0.173,0,0,307,74,0.053,0.013,41,0.007,tests performed,11.11,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/1/2020,3,1,0,0,0.518,0.173,0,0,356,49,0.061,0.008,48,0.008,tests performed,11.11,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/2/2020,4,1,0,0,0.691,0.173,0,0,436,80,0.075,0.014,59,0.01,tests performed,11.11,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/3/2020,5,1,0,0,0.863,0.173,0,0,499,63,0.086,0.011,67,0.012,tests performed,20.37,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/4/2020,8,3,0,0,1.381,0.518,0,0,588,89,0.102,0.015,75,0.013,tests performed,20.37,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/5/2020,10,2,0,0,1.726,0.345,0,0,697,109,0.12,0.019,75,0.013,tests performed,20.37,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/6/2020,20,10,0,0,3.453,1.726,0,0,824,127,0.142,0.022,84,0.015,tests performed,25.93,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/7/2020,23,3,0,0,3.971,0.518,0,0,932,108,0.161,0.019,89,0.015,tests performed,25.93,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/8/2020,31,8,0,0,5.352,1.381,0,0,1161,229,0.2,0.04,115,0.02,tests performed,25.93,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/9/2020,38,7,0,0,6.561,1.209,0,0,1739,578,0.3,0.1,186,0.032,tests performed,25.93,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/10/2020,113,75,0,0,19.509,12.948,0,0,2545,806,0.439,0.139,292,0.05,tests performed,31.48,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/11/2020,264,151,0,0,45.579,26.07,0,0,3428,883,0.592,0.152,406,0.07,tests performed,37.96,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/12/2020,516,252,0,0,89.085,43.507,0,0,4104,676,0.709,0.117,487,0.084,tests performed,37.96,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/13/2020,676,160,0,0,116.709,27.623,0,0,4814,710,0.831,0.123,570,0.098,tests performed,62.96,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/14/2020,804,128,0,0,138.807,22.099,0,0,5397,583,0.932,0.101,638,0.11,tests performed,65.74,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/15/2020,827,23,0,0,142.778,3.971,0,0,6120,723,1.057,0.125,708,0.122,tests performed,65.74,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/16/2020,875,48,1,1,151.065,8.287,0.173,0.173,7136,1016,1.232,0.175,771,0.133,tests performed,65.74,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/17/2020,932,57,1,0,160.906,9.841,0.173,0,8084,948,1.396,0.164,791,0.137,tests performed,65.74,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/18/2020,1024,92,4,3,176.789,15.883,0.691,0.518,9310,1226,1.607,0.212,840,0.145,tests performed,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/19/2020,1115,91,4,0,192.5,15.711,0.691,0,11159,1849,1.927,0.319,1008,0.174,tests performed,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/20/2020,1151,36,6,2,198.715,6.215,1.036,0.345,12338,1179,2.13,0.204,1075,0.186,tests performed,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/21/2020,1255,104,9,3,216.671,17.955,1.554,0.518,12940,602,2.234,0.104,1078,0.186,tests performed,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/22/2020,1326,71,13,4,228.928,12.258,2.244,0.691,13473,533,2.326,0.092,1050,0.181,tests performed,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/23/2020,1395,69,13,0,240.841,11.913,2.244,0,14598,1125,2.52,0.194,1066,0.184,tests performed,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/24/2020,1460,65,24,11,252.063,11.222,4.144,1.899,15721,1123,2.714,0.194,1091,0.188,tests performed,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/25/2020,1591,131,32,8,274.68,22.617,5.525,1.381,17093,1372,2.951,0.237,1112,0.192,tests performed,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/26/2020,1724,133,34,2,297.642,22.962,5.87,0.345,18707,1614,3.23,0.279,1078,0.186,tests performed,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/27/2020,1877,153,41,7,324.056,26.415,7.078,1.209,20817,2110,3.594,0.364,1211,0.209,tests performed,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/28/2020,2046,169,52,11,353.233,29.177,8.978,1.899,22200,1383,3.833,0.239,1323,0.228,tests performed,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/29/2020,2201,155,65,13,379.994,26.76,11.222,2.244,23501,1301,4.057,0.225,1433,0.247,tests performed,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/30/2020,2395,194,72,7,413.487,33.493,12.431,1.209,26719,3218,4.613,0.556,1732,0.299,tests performed,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,3/31/2020,2577,182,77,5,444.908,31.422,13.294,0.863,29929,3210,5.167,0.554,2030,0.35,tests performed,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,4/1/2020,2860,283,90,13,493.767,48.859,15.538,2.244,33486,3557,5.781,0.614,2342,0.404,tests performed,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,4/2/2020,3107,247,104,14,536.411,42.644,17.955,2.417,39238,5752,6.774,0.993,2933,0.506,tests performed,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,4/3/2020,3386,279,123,19,584.579,48.168,21.235,3.28,45855,6617,7.917,1.142,3577,0.618,tests performed,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,4/4/2020,3757,371,139,16,648.631,64.052,23.998,2.762,49552,3697,8.555,0.638,3907,0.675,tests performed,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,4/5/2020,4077,320,161,22,703.877,55.247,27.796,3.798,51765,2213,8.937,0.382,4038,0.697,tests performed,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,4/6/2020,4369,292,179,18,754.29,50.413,30.904,3.108,58334,6569,10.071,1.134,4516,0.78,tests performed,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,4/7/2020,4681,312,187,8,808.155,53.866,32.285,1.381,64718,6384,11.173,1.102,4970,0.858,tests performed,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,4/8/2020,5071,390,203,16,875.487,67.332,35.047,2.762,70350,5632,12.146,0.972,5266,0.909,tests performed,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,4/9/2020,5402,331,218,15,932.633,57.146,37.637,2.59,72902,2552,12.586,0.441,4809,0.83,tests performed,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,4/10/2020,5635,233,237,19,972.86,40.226,40.917,3.28,75228,2326,12.988,0.402,4196,0.724,tests performed,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,4/11/2020,5819,184,247,10,1004.626,31.767,42.644,1.726,77457,2229,13.373,0.385,3986,0.688,tests performed,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,4/12/2020,5996,177,260,13,1035.185,30.558,44.888,2.244,79600,2143,13.743,0.37,3976,0.686,tests performed,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
