iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cvd_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
TWN,Asia,Taiwan,5/21/2020,441,1,7,0,18.516,0.042,0.294,0,70338,,2.953,,240,0.01,tests performed,22.22,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,5/22/2020,441,0,7,0,18.516,0,0.294,0,70526,188,2.961,0.008,220,0.009,tests performed,22.22,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,5/23/2020,441,0,7,0,18.516,0,0.294,0,70697,171,2.968,0.007,213,0.009,tests performed,22.22,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,5/24/2020,441,0,7,0,18.516,0,0.294,0,70880,183,2.976,0.008,212,0.009,tests performed,22.22,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,5/25/2020,441,0,7,0,18.516,0,0.294,0,71101,221,2.985,0.009,206,0.009,tests performed,22.22,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,5/26/2020,441,0,7,0,18.516,0,0.294,0,71405,304,2.998,0.013,218,0.009,tests performed,22.22,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,5/27/2020,441,0,7,0,18.516,0,0.294,0,71581,176,3.005,0.007,211,0.009,tests performed,22.22,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,5/28/2020,441,0,7,0,18.516,0,0.294,0,71750,169,3.013,0.007,202,0.008,tests performed,22.22,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,5/29/2020,441,0,7,0,18.516,0,0.294,0,71909,159,3.019,0.007,198,0.008,tests performed,22.22,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,5/30/2020,442,1,7,0,18.558,0.042,0.294,0,72082,173,3.027,0.007,198,0.008,tests performed,22.22,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,5/31/2020,442,0,7,0,18.558,0,0.294,0,72319,237,3.036,0.01,206,0.009,tests performed,22.22,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,6/1/2020,442,0,7,0,18.558,0,0.294,0,72507,188,3.044,0.008,201,0.008,tests performed,22.22,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,6/2/2020,443,1,7,0,18.6,0.042,0.294,0,72683,176,3.052,0.007,183,0.008,tests performed,22.22,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,6/3/2020,443,0,7,0,18.6,0,0.294,0,72871,188,3.06,0.008,184,0.008,tests performed,22.22,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,6/4/2020,443,0,7,0,18.6,0,0.294,0,73040,169,3.067,0.007,184,0.008,tests performed,22.22,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,6/5/2020,443,0,7,0,18.6,0,0.294,0,73225,185,3.075,0.008,188,0.008,tests performed,22.22,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,6/6/2020,443,0,7,0,18.6,0,0.294,0,73359,134,3.08,0.006,182,0.008,tests performed,22.22,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,6/7/2020,443,0,7,0,18.6,0,0.294,0,,,,,167,0.007,tests performed,22.22,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,6/8/2020,443,0,7,0,18.6,0,0.294,0,,,,,159,0.007,tests performed,22.22,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,6/9/2020,443,0,7,0,18.6,0,0.294,0,73751,,3.097,,153,0.006,tests performed,22.22,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,6/10/2020,443,0,7,0,18.6,0,0.294,0,,,,,145,0.006,tests performed,22.22,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,6/11/2020,443,0,7,0,18.6,0,0.294,0,,,,,140,0.006,tests performed,22.22,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,6/12/2020,443,0,7,0,18.6,0,0.294,0,,,,,133,0.006,tests performed,22.22,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,6/13/2020,443,0,7,0,18.6,0,0.294,0,,,,,133,0.006,tests performed,22.22,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,6/14/2020,443,0,7,0,18.6,0,0.294,0,,,,,134,0.006,tests performed,22.22,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,6/15/2020,443,0,7,0,18.6,0,0.294,0,,,,,135,0.006,tests performed,22.22,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,6/16/2020,445,2,7,0,18.684,0.084,0.294,0,74699,,3.136,,135,0.006,tests performed,,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,6/17/2020,445,0,7,0,18.684,0,0.294,0,,,,,,,,,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,6/18/2020,445,0,7,0,18.684,0,0.294,0,,,,,,,,,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,6/19/2020,446,1,7,0,18.726,0.042,0.294,0,,,,,,,,,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,6/20/2020,446,0,7,0,18.726,0,0.294,0,,,,,,,,,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,6/21/2020,446,0,7,0,18.726,0,0.294,0,,,,,,,,,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TWN,Asia,Taiwan,6/22/2020,446,0,7,0,18.726,0,0.294,0,,,,,,,,,23816775,,42.2,,8.353,,,103.957,,,,,,80.46
TJK,Asia,Tajikistan,5/1/2020,15,15,0,0,1.573,1.573,0,0,,,,,,,,46.3,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/2/2020,15,0,0,0,1.573,0,0,0,,,,,,,,46.3,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/3/2020,32,17,0,0,3.355,1.782,0,0,,,,,,,,46.3,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/4/2020,76,44,2,2,7.968,4.613,0.21,0.21,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/5/2020,230,154,3,1,24.115,16.147,0.315,0.105,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/6/2020,293,63,5,2,30.72,6.605,0.524,0.21,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/7/2020,379,86,8,3,39.737,9.017,0.839,0.315,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/8/2020,461,82,12,4,48.335,8.598,1.258,0.419,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/9/2020,522,61,12,0,54.731,6.396,1.258,0,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/10/2020,612,90,20,8,64.167,9.436,2.097,0.839,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/11/2020,612,0,20,0,64.167,0,2.097,0,,,,,,,,50,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/12/2020,661,49,21,1,69.304,5.138,2.202,0.105,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/13/2020,729,68,23,2,76.434,7.13,2.411,0.21,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/14/2020,801,72,23,0,83.983,7.549,2.411,0,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/15/2020,907,106,29,6,95.097,11.114,3.041,0.629,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/16/2020,1118,211,33,4,117.22,22.123,3.46,0.419,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/17/2020,1322,204,36,3,138.609,21.389,3.775,0.315,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/18/2020,1524,202,39,3,159.788,21.179,4.089,0.315,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/19/2020,1729,205,41,2,181.282,21.494,4.299,0.21,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/20/2020,1729,0,41,0,181.282,0,4.299,0,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/21/2020,1936,207,44,3,202.985,21.703,4.613,0.315,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/22/2020,2140,204,44,0,224.374,21.389,4.613,0,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/23/2020,2350,210,44,0,246.392,22.018,4.613,0,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/24/2020,2551,201,44,0,267.467,21.074,4.613,0,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/25/2020,2738,187,44,0,287.073,19.607,4.613,0,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/26/2020,3100,362,46,2,325.028,37.955,4.823,0.21,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/27/2020,3100,0,46,0,325.028,0,4.823,0,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/28/2020,3100,0,46,0,325.028,0,4.823,0,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/29/2020,3563,463,47,1,373.572,48.544,4.928,0.105,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/30/2020,3563,0,47,0,373.572,0,4.928,0,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,5/31/2020,3807,244,47,0,399.155,25.583,4.928,0,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,6/1/2020,3807,0,47,0,399.155,0,4.928,0,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,6/2/2020,3930,123,47,0,412.052,12.896,4.928,0,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,6/3/2020,4013,83,47,0,420.754,8.702,4.928,0,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,6/4/2020,4100,87,47,0,429.876,9.122,4.928,0,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,6/5/2020,4289,189,48,1,449.692,19.816,5.033,0.105,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,6/6/2020,4370,81,48,0,458.185,8.493,5.033,0,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,6/7/2020,4453,83,48,0,466.887,8.702,5.033,0,,,,,,,,48.15,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,6/8/2020,4529,76,48,0,474.855,7.968,5.033,0,,,,,,,,,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,6/9/2020,4609,80,48,0,483.243,8.388,5.033,0,,,,,,,,,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,6/10/2020,4690,81,48,0,491.736,8.493,5.033,0,,,,,,,,,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,6/11/2020,4763,73,48,0,499.39,7.654,5.033,0,,,,,,,,,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,6/12/2020,4834,71,49,1,506.834,7.444,5.138,0.105,,,,,,,,,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,6/13/2020,4902,68,49,0,513.964,7.13,5.138,0,,,,,,,,,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,6/14/2020,4971,69,50,1,521.198,7.234,5.242,0.105,,,,,,,,,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,6/15/2020,5035,64,50,0,527.908,6.71,5.242,0,,,,,,,,,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,6/16/2020,5097,62,50,0,534.409,6.501,5.242,0,,,,,,,,,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,6/17/2020,5160,63,50,0,541.014,6.605,5.242,0,,,,,,,,,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,6/18/2020,5221,61,51,1,547.41,6.396,5.347,0.105,,,,,,,,,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,6/19/2020,5279,58,51,0,553.491,6.081,5.347,0,,,,,,,,,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,6/20/2020,5338,59,51,0,559.677,6.186,5.347,0,,,,,,,,,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,6/21/2020,5399,61,52,1,566.073,6.396,5.452,0.105,,,,,,,,,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
TJK,Asia,Tajikistan,6/22/2020,5457,58,52,0,572.154,6.081,5.452,0,,,,,,,,,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1
THA,Asia,Thailand,12/31/2019,0,0,0,0,0,0,0,0,,,,,,,,,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/1/2020,0,0,0,0,0,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/2/2020,0,0,0,0,0,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/3/2020,0,0,0,0,0,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/4/2020,0,0,0,0,0,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/5/2020,0,0,0,0,0,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/6/2020,0,0,0,0,0,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/7/2020,0,0,0,0,0,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/8/2020,0,0,0,0,0,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/9/2020,0,0,0,0,0,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/10/2020,0,0,0,0,0,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/11/2020,0,0,0,0,0,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/12/2020,0,0,0,0,0,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/13/2020,1,1,0,0,0.014,0.014,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/14/2020,1,0,0,0,0.014,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/15/2020,1,0,0,0,0.014,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/16/2020,1,0,0,0,0.014,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/17/2020,2,1,0,0,0.029,0.014,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/18/2020,2,0,0,0,0.029,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/19/2020,2,0,0,0,0.029,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/20/2020,2,0,0,0,0.029,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/21/2020,2,0,0,0,0.029,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/22/2020,4,2,0,0,0.057,0.029,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/23/2020,4,0,0,0,0.057,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/24/2020,4,0,0,0,0.057,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/25/2020,5,1,0,0,0.072,0.014,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/26/2020,5,0,0,0,0.072,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/27/2020,8,3,0,0,0.115,0.043,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/28/2020,14,6,0,0,0.201,0.086,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/29/2020,14,0,0,0,0.201,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/30/2020,14,0,0,0,0.201,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,1/31/2020,14,0,0,0,0.201,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,2/1/2020,19,5,0,0,0.272,0.072,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,2/2/2020,19,0,0,0,0.272,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,2/3/2020,19,0,0,0,0.272,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,2/4/2020,19,0,0,0,0.272,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,2/5/2020,25,6,0,0,0.358,0.086,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,2/6/2020,25,0,0,0,0.358,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,2/7/2020,25,0,0,0,0.358,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,2/8/2020,32,7,0,0,0.458,0.1,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,2/9/2020,32,0,0,0,0.458,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,2/10/2020,32,0,0,0,0.458,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,2/11/2020,32,0,0,0,0.458,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,2/12/2020,33,1,0,0,0.473,0.014,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,2/13/2020,33,0,0,0,0.473,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,2/14/2020,33,0,0,0,0.473,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,2/15/2020,34,1,0,0,0.487,0.014,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,2/16/2020,34,0,0,0,0.487,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
THA,Asia,Thailand,2/17/2020,34,0,0,0,0.487,0,0,0,,,,,,,,0,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15
